Conventions,G,BADC-CSV,1
2013-12-21 07:00:00,03772,WMO,SYNOP,1,708,1011,4,7,200,15,23,NA,NA,7,NA,NA,NA,NA,30,3000,1015.6,7,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4,8.9,9.7,90.9,1012.6,1015,NA,28,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-21 06:52:00,0,0,1
2013-12-21 08:00:00,03772,WMO,SYNOP,1,708,1011,4,7,200,17,23,NA,NA,7,NA,NA,NA,NA,30,1800,1015,7,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,9.1,9.8,90.9,1012,1015,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-21 07:52:00,0,0,1
2013-12-21 09:00:00,03772,WMO,SYNOP,1,708,1011,4,7,200,16,51,NA,NA,7,NA,NA,NA,NA,30,1300,1014.8,7,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6,9.3,9.9,90.9,1011.8,1014,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-21 08:53:00,0,0,1
2013-12-21 10:00:00,03772,WMO,SYNOP,1,708,1011,4,7,200,17,51,NA,NA,7,NA,NA,NA,NA,30,1100,1014.6,7,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,9.6,10.3,91.1,1011.6,1014,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-21 09:52:00,0,0,1
2013-12-21 11:00:00,03772,WMO,SYNOP,1,708,1011,4,7,200,15,51,NA,NA,8,NA,NA,NA,NA,30,1300,1014.4,8,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1,9.7,10.4,91.1,1011.3,1014,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-21 10:52:00,0,0,1
2013-12-21 12:00:00,03772,WMO,SYNOP,1,708,1011,4,7,200,18,81,NA,NA,8,NA,NA,NA,NA,30,1600,1013.2,1,NA,45,6,NA,114,NA,NA,NA,NA,NA,NA,NA,11.2,9.5,10.3,88.7,1010.2,1013,NA,26,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-21 11:52:00,0,0,1
2013-12-21 13:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,19,61,NA,NA,8,NA,NA,NA,NA,30,2200,1011.2,1,NA,45,6,NA,210,NA,NA,NA,NA,NA,NA,NA,10.8,9.4,10.1,91,1008.2,1011,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-21 12:52:00,0,0,1
2013-12-21 14:00:00,03772,WMO,SYNOP,1,708,1011,4,7,200,16,23,NA,NA,8,NA,NA,NA,NA,30,2800,1010.8,1,NA,42,6,NA,51,5,NA,75,NA,NA,NA,NA,11.6,9.6,10.6,87.7,1007.7,1011,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-21 13:52:00,0,0,1
2013-12-21 15:00:00,03772,WMO,SYNOP,1,708,1011,4,7,190,16,23,NA,NA,7,NA,NA,NA,NA,30,1700,1009.4,7,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,9.7,10.3,91.2,1006.3,1009,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-21 14:52:00,0,0,1
2013-12-21 16:00:00,03772,WMO,SYNOP,1,708,1011,4,7,200,16,62,NA,NA,8,NA,NA,NA,NA,30,500,1008.2,8,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1,9.9,10.5,92.4,1005.2,1008,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-21 15:52:00,0,0,1
2013-12-21 17:00:00,03772,WMO,SYNOP,1,708,1011,4,7,190,20,23,NA,NA,8,NA,NA,NA,NA,30,2000,1006.9,8,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,10.1,10.8,91.4,1003.9,1007,NA,29,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-21 16:52:00,0,0,1
2013-12-21 18:00:00,03772,WMO,SYNOP,1,708,1011,4,7,200,23,23,NA,NA,7,NA,NA,NA,NA,20,3500,1006.7,5,NA,27,4,NA,180,NA,NA,NA,NA,NA,NA,NA,11.5,10,10.7,90.1,1003.7,1006,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-21 17:52:00,0,0,1
2013-12-21 19:00:00,03772,WMO,SYNOP,1,708,1011,4,7,220,23,23,NA,NA,6,NA,NA,NA,NA,60,2100,1007,3,NA,84,3,NA,150,NA,NA,NA,NA,NA,NA,NA,11.9,8.4,10.2,79.5,1004,1006,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-21 18:52:00,0,0,1
2013-12-21 20:00:00,03772,WMO,SYNOP,1,708,1011,4,7,220,20,82,NA,NA,7,NA,NA,NA,NA,60,900,1006.8,3,NA,72,5,NA,84,NA,NA,NA,NA,NA,NA,NA,11.5,9,10.2,84,1003.8,1006,NA,29,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-21 19:52:00,0,0,1
2013-12-21 21:00:00,03772,WMO,SYNOP,1,708,1011,4,7,250,20,23,NA,NA,6,NA,NA,NA,NA,60,2900,1007.9,1,NA,84,4,NA,150,NA,NA,NA,NA,NA,NA,NA,10.6,7.6,9.2,82.2,1004.9,1008,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-21 20:54:00,0,0,1
2013-12-21 22:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,20,NA,NA,NA,0,NA,NA,NA,NA,250,4500,1009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7,4.6,7.4,70.2,1006,1009,NA,28,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-21 21:52:00,0,0,1
2013-12-21 23:00:00,03772,WMO,SYNOP,1,708,1011,4,7,250,20,81,NA,NA,7,NA,NA,NA,NA,60,330,1010,3,NA,84,5,NA,135,NA,NA,NA,NA,NA,NA,NA,9.2,6,7.7,79.9,1006.9,1010,NA,32,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-21 22:52:00,0,0,1
2013-12-22 00:00:00,03772,WMO,SYNOP,1,708,1011,4,7,240,15,23,NA,NA,1,NA,NA,NA,NA,150,2900,1010.4,1,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2,4.8,6.7,79.1,1007.3,1010,NA,NA,2,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-21 23:52:00,0,0,1
2013-12-22 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,9,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1010.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9,3.9,6.2,76.1,1007.4,1010,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-22 00:52:00,0,0,1
2013-12-22 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,11,NA,NA,NA,0,NA,NA,NA,NA,250,2500,1010.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7,4.1,6.1,77.4,1007.6,1010,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-22 01:52:00,0,0,1
2013-12-22 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,9,NA,NA,NA,0,NA,NA,NA,NA,250,2100,1010.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,4,6,78.5,1007.4,1010,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-22 02:52:00,0,0,1
2013-12-22 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,11,NA,NA,NA,0,NA,NA,NA,NA,250,1900,1009.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8,4.1,6.2,77.3,1006.7,1010,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-22 03:52:00,0,0,1
2013-12-22 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,190,10,NA,NA,NA,0,NA,NA,NA,NA,250,1900,1008.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,4.8,6.3,82.7,1005.8,1009,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-22 04:52:00,0,0,1
2013-12-22 06:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,11,NA,NA,NA,4,NA,NA,NA,NA,150,1800,1008,1,NA,180,3,NA,510,NA,NA,NA,NA,NA,NA,NA,8.3,5.5,7,81.9,1005,1008,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-22 05:53:00,0,0,1
2013-12-22 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,17,NA,NA,NA,7,NA,NA,NA,NA,250,2000,1007.1,7,NA,360,3,NA,450,NA,NA,NA,NA,NA,NA,NA,9.8,5.9,8,76.6,1004.1,1007,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-22 06:52:00,0,0,1
2013-12-22 08:00:00,03772,WMO,SYNOP,1,708,1011,4,7,220,19,81,NA,NA,7,NA,NA,NA,NA,100,1900,1007.1,1,NA,96,3,NA,123,6,NA,300,NA,NA,NA,NA,9.6,6.3,8.1,80.2,1004,1007,NA,28,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-22 07:52:00,0,0,1
2013-12-22 09:00:00,03772,WMO,SYNOP,1,708,1011,4,7,230,15,23,NA,NA,2,NA,NA,NA,NA,250,3500,1007.5,2,NA,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,5.4,7.3,78.4,1004.5,1007,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-22 08:54:00,0,0,1
2013-12-22 10:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,11,NA,NA,NA,5,NA,NA,NA,NA,100,3500,1008,1,NA,147,3,NA,360,NA,NA,NA,NA,NA,NA,NA,8.9,5.9,7.5,81,1005,1008,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-22 09:52:00,0,0,1
2013-12-22 11:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,15,NA,NA,NA,1,NA,NA,NA,NA,250,4000,1008.3,1,NA,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,5.4,7.6,76.2,1005.3,1008,NA,NA,8,NA,0.7,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-22 10:53:00,0,0.5,1
2013-12-22 12:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,17,NA,NA,NA,1,NA,NA,NA,NA,100,4000,1008.2,1,NA,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8,4.3,7.4,69.1,1005.2,1008,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-22 11:52:00,0,0.8,1
2013-12-22 13:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,15,NA,NA,NA,0,NA,NA,NA,NA,250,4000,1008.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2,3,6.5,64.4,1005.5,1008,NA,NA,8,NA,0.4,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-22 12:52:00,0,0.3,1
2013-12-22 14:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,16,NA,NA,NA,4,NA,NA,NA,NA,100,4500,1008.8,1,NA,108,3,NA,360,NA,NA,NA,NA,NA,NA,NA,9.7,3.2,6.9,63.9,1005.7,1009,NA,NA,8,NA,0.5,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-22 13:52:00,0,0.4,1
2013-12-22 15:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,14,NA,NA,NA,3,NA,NA,NA,NA,250,3500,1008.6,3,NA,420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3,2.6,6.4,62.1,1005.6,1009,NA,NA,8,NA,0.3,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-22 14:52:00,0,0.2,1
2013-12-22 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,16,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1009.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2,1.8,5.6,64.3,1006.5,1009,NA,NA,2,NA,0.5,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-22 15:52:00,0,0.8,1
2013-12-22 17:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,13,NA,NA,NA,3,NA,NA,NA,NA,100,4500,1010.1,1,NA,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1,2.1,5.6,65.6,1007.1,1010,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-22 16:53:00,488,NA,NA
2013-12-22 18:00:00,03772,WMO,SYNOP,1,708,1011,4,7,260,10,23,NA,NA,1,NA,NA,NA,NA,150,4500,1011.1,1,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8,2.6,4.5,80,1008,1011,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-22 17:53:00,428,NA,NA
2013-12-22 19:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,11,NA,NA,NA,0,NA,NA,NA,NA,250,4000,1011.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8,2.6,5.1,75.1,1008.7,1011,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-22 18:53:00,368,NA,NA
2013-12-22 20:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,10,NA,NA,NA,1,NA,NA,NA,NA,100,3500,1012.3,1,NA,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2,4.4,75.7,1009.2,1012,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-22 19:54:00,307,NA,NA
2013-12-22 21:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,11,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1012.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1.9,4.3,74.1,1009.5,1012,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-22 20:56:00,245,NA,NA
2013-12-22 22:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,12,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1013.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,1.5,3.9,76.6,1010.3,1013,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-22 21:54:00,187,NA,NA
2013-12-22 23:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,10,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1013.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,1.5,3.7,76.3,1010.5,1013,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-22 22:53:00,128,NA,NA
2013-12-23 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,8,NA,NA,NA,1,NA,NA,NA,NA,250,3500,1013.6,1,NA,630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,1.2,3.3,77.4,1010.5,1013,NA,NA,2,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-22 23:53:00,597,NA,NA
2013-12-23 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,11,NA,NA,NA,0,NA,NA,NA,NA,250,2700,1013.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,2.1,4,80.9,1010,1013,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-23 00:53:00,537,NA,NA
2013-12-23 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,12,NA,NA,NA,1,NA,NA,NA,NA,250,2800,1012.7,1,NA,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,2.5,4.3,79.8,1009.6,1012,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-23 01:53:00,477,NA,NA
