Conventions,G,BADC-CSV,1
2012-07-01 14:00:00,03772,WMO,SYNOP,1,708,1011,4,7,250,13,23,NA,NA,7,NA,NA,NA,NA,150,4000,1015.3,7,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2,10.9,13.3,70.2,1012.3,1015,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-01 13:52:00,0,0,1
2012-07-01 15:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,15,NA,NA,NA,8,NA,NA,NA,NA,100,4000,1015.6,1,NA,102,7,NA,180,NA,NA,NA,NA,NA,NA,NA,17.4,7.5,12.4,52,1012.6,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-01 14:52:00,0,0.1,1
2012-07-01 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,15,NA,NA,NA,6,NA,NA,NA,NA,100,3500,1015.7,2,NA,120,5,NA,150,NA,NA,NA,NA,NA,NA,NA,17.8,8.5,13,54.3,1012.7,1016,NA,NA,8,NA,0.6,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-01 15:52:00,0,0.5,1
2012-07-01 17:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,12,NA,NA,NA,6,NA,NA,NA,NA,150,3500,1015.9,6,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8,9.3,13.8,54,1012.9,1016,NA,NA,8,NA,0.6,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-01 16:52:00,0,0.6,1
2012-07-01 18:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,15,NA,NA,NA,4,NA,NA,NA,NA,100,4000,1016,1,NA,129,3,NA,180,NA,NA,NA,NA,NA,NA,NA,17.3,9,13,58.2,1013.1,1016,NA,NA,8,NA,0.3,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-01 17:52:00,0,0.3,1
2012-07-01 19:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,13,NA,NA,NA,4,NA,NA,NA,NA,150,3000,1016.2,4,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,9.5,13.1,61.5,1013.2,1016,NA,NA,8,NA,0.5,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-01 18:52:00,0,0.5,1
2012-07-01 20:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,9,NA,NA,NA,1,NA,NA,NA,NA,150,3000,1016.6,1,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2,9.7,12.8,65.3,1013.6,1016,NA,NA,8,NA,0.4,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-01 19:52:00,0,0.4,1
2012-07-01 21:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,10,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1017.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2,9.3,12.1,67.1,1014.3,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-01 20:54:00,0,0.1,1
2012-07-01 22:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,10,NA,NA,NA,7,NA,NA,NA,NA,250,2000,1017.8,5,NA,270,7,NA,570,NA,NA,NA,NA,NA,NA,NA,14.4,10.5,12.3,76.8,1014.8,1018,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-01 21:52:00,0,0,1
2012-07-01 23:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,10,NA,NA,NA,8,NA,NA,NA,NA,NA,2400,1017.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1,10.5,12.2,78.8,1014.7,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-01 22:52:00,0,0,1
2012-07-02 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,190,9,NA,NA,NA,8,NA,NA,NA,NA,200,2100,1017.3,8,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8,10.5,12.1,80.7,1014.3,1017,NA,NA,2,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-01 23:52:00,0,0,1
2012-07-02 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,9,NA,NA,NA,8,NA,NA,NA,NA,150,2400,1016.8,8,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9,10.5,12.1,79.7,1013.8,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-02 00:52:00,0,0,1
2012-07-02 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,8,NA,NA,NA,8,NA,NA,NA,NA,150,2200,1016.3,5,NA,180,5,NA,330,5,NA,480,NA,NA,NA,NA,13.5,10.3,11.8,80.6,1013.3,1016,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-02 01:52:00,0,0,1
2012-07-02 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,6,NA,NA,NA,6,NA,NA,NA,NA,150,1700,1015.7,1,NA,180,6,NA,360,NA,NA,NA,NA,NA,NA,NA,13.1,10.4,11.7,83.6,1012.7,1016,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-02 02:52:00,0,0,1
2012-07-02 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,170,5,NA,NA,NA,4,NA,NA,NA,NA,250,1400,1015.3,4,NA,420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,10.3,11.4,86.8,1012.3,1015,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-02 03:52:00,0,0,1
2012-07-02 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,150,7,NA,NA,NA,5,NA,NA,NA,NA,250,1700,1015.7,2,NA,270,3,NA,570,NA,NA,NA,NA,NA,NA,NA,12.8,10,11.4,83.4,1012.6,1015,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-02 04:52:00,0,0.7,1
2012-07-02 06:00:00,03772,WMO,SYNOP,1,708,1011,4,7,170,12,81,NA,NA,7,NA,NA,NA,NA,100,1700,1015.4,6,NA,93,3,NA,270,NA,NA,NA,NA,NA,NA,NA,14.9,11,12.8,77.2,1012.4,1015,NA,23,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-02 05:52:00,0,0.3,1
2012-07-02 07:00:00,03772,WMO,SYNOP,1,708,1011,4,7,170,10,61,NA,NA,8,NA,NA,NA,NA,100,1900,1015.6,7,NA,99,6,NA,120,NA,NA,NA,NA,NA,NA,NA,14.8,10.9,12.7,77.1,1012.6,1015,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-02 06:52:00,0,0,1
2012-07-02 08:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,10,82,NA,NA,8,NA,NA,NA,NA,60,800,1015.7,1,NA,66,7,NA,93,NA,NA,NA,NA,NA,NA,NA,14.8,11.9,13.2,82.4,1012.7,1015,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-02 07:52:00,0,0,1
2012-07-02 09:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,9,61,NA,NA,8,NA,NA,NA,NA,100,1000,1015.6,4,NA,96,7,NA,111,NA,NA,NA,NA,NA,NA,NA,14.9,12.7,13.7,86.8,1012.6,1016,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-02 08:53:00,0,0,1
2012-07-02 10:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,9,23,NA,NA,7,NA,NA,NA,NA,100,2000,1015.4,7,NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.4,12.3,13.7,81.7,1012.4,1015,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-02 09:52:00,0,0,1
2012-07-02 11:00:00,03772,WMO,SYNOP,1,708,1011,4,5,170,12,NA,NA,NA,7,NA,NA,NA,NA,100,2400,1015.2,6,NA,135,3,NA,300,NA,NA,NA,NA,NA,NA,NA,16.7,10.7,13.5,67.7,1012.2,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-02 10:52:00,0,0,1
2012-07-02 12:00:00,03772,WMO,SYNOP,1,708,1011,4,5,190,15,NA,NA,NA,8,NA,NA,NA,NA,100,2200,1015,7,NA,132,4,NA,150,NA,NA,NA,NA,NA,NA,NA,17.7,10.9,14,64.1,1012,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-02 11:52:00,0,0,1
2012-07-02 13:00:00,03772,WMO,SYNOP,1,708,1011,4,5,180,14,NA,NA,NA,8,NA,NA,NA,NA,30,2600,1014.9,1,NA,57,6,NA,72,NA,NA,NA,NA,NA,NA,NA,16.6,12.2,14.2,75.4,1011.9,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-02 12:52:00,0,0,1
2012-07-02 14:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,13,23,NA,NA,7,NA,NA,NA,NA,30,3500,1014.7,7,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3,13,14.4,80.2,1011.7,1014,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-02 13:52:00,0,0,1
2012-07-02 15:00:00,03772,WMO,SYNOP,1,708,1011,4,7,190,11,81,NA,NA,8,NA,NA,NA,NA,20,2600,1014.6,8,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8,13.7,14.6,87.1,1011.6,1014,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-02 14:52:00,0,0,1
2012-07-02 16:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,9,61,NA,NA,8,NA,NA,NA,NA,20,700,1014.4,7,NA,24,5,NA,51,NA,NA,NA,NA,NA,NA,NA,15.9,14.4,15,90.4,1011.4,1014,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-02 15:52:00,0,0,1
2012-07-02 17:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,9,61,NA,NA,8,NA,NA,NA,NA,20,800,1014.3,7,NA,24,5,NA,57,NA,NA,NA,NA,NA,NA,NA,16,14.7,15.2,91.4,1011.3,1014,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-02 16:52:00,0,0,1
2012-07-02 18:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,10,23,NA,NA,8,NA,NA,NA,NA,30,3000,1014.2,7,NA,30,6,NA,57,NA,NA,NA,NA,NA,NA,NA,16.1,14.7,15.3,91.5,1011.3,1014,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-02 17:52:00,0,0,1
2012-07-02 19:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,9,81,NA,NA,8,NA,NA,NA,NA,30,1700,1014.1,7,NA,30,7,NA,60,NA,NA,NA,NA,NA,NA,NA,16.3,14.8,15.4,90.5,1011.1,1014,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-02 18:52:00,0,0,1
2012-07-02 20:00:00,03772,WMO,SYNOP,1,708,1011,4,7,190,8,81,NA,NA,8,NA,NA,NA,NA,20,1900,1014.3,8,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1,14.7,15.3,91.5,1011.4,1014,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-02 19:52:00,0,0,1
2012-07-02 21:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,8,61,NA,NA,8,NA,NA,NA,NA,20,2800,1014.5,8,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8,14.6,15.1,92.4,1011.5,1014,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-02 20:53:00,0,0.1,1
2012-07-02 22:00:00,03772,WMO,SYNOP,1,708,1011,4,7,190,8,23,NA,NA,8,NA,NA,NA,NA,30,3000,1014.6,7,NA,45,4,NA,150,NA,NA,NA,NA,NA,NA,NA,15.9,14.7,15.2,92.5,1011.6,1014,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-02 21:52:00,0,0,1
2012-07-02 23:00:00,03772,WMO,SYNOP,1,708,1011,4,5,190,6,NA,NA,NA,8,NA,NA,NA,NA,30,3500,1014.5,8,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8,14.7,15.2,93.5,1011.5,1014,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-02 22:52:00,0,0,1
2012-07-03 00:00:00,03772,WMO,SYNOP,1,708,1011,4,7,190,7,51,NA,NA,8,NA,NA,NA,NA,20,1700,1014.3,7,NA,24,6,NA,51,NA,NA,NA,NA,NA,NA,NA,15.5,14.5,14.9,93.5,1011.3,1014,NA,NA,8,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-02 23:52:00,0,0,1
2012-07-03 01:00:00,03772,WMO,SYNOP,1,708,1011,4,7,190,7,22,NA,NA,8,NA,NA,NA,NA,20,2600,1014.3,8,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5,14.4,14.9,93.5,1011.3,1014,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-03 00:52:00,0,0,1
2012-07-03 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,180,6,NA,NA,NA,8,NA,NA,NA,NA,20,2300,1014.1,8,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5,14.5,14.9,93.5,1011.1,1014,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-03 01:52:00,0,0,1
2012-07-03 03:00:00,03772,WMO,SYNOP,1,708,1011,4,7,190,6,51,NA,NA,8,NA,NA,NA,NA,20,1200,1014,8,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.4,14.5,14.9,94.5,1011,1014,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-03 02:52:00,0,0,1
2012-07-03 04:00:00,03772,WMO,SYNOP,1,708,1011,4,7,190,6,82,NA,NA,8,NA,NA,NA,NA,10,800,1014,5,NA,15,6,NA,36,NA,NA,NA,NA,NA,NA,NA,15.3,14.6,14.9,95.6,1011,1014,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-03 03:52:00,0,0,1
2012-07-03 05:00:00,03772,WMO,SYNOP,1,708,1011,4,7,170,5,51,NA,NA,8,NA,NA,NA,NA,20,1300,1014.1,2,NA,18,7,NA,33,NA,NA,NA,NA,NA,NA,NA,15.4,14.7,15,95.7,1011.1,1014,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-03 04:52:00,0,0,1
2012-07-03 06:00:00,03772,WMO,SYNOP,1,708,1011,4,7,170,6,61,NA,NA,8,NA,NA,NA,NA,10,1100,1014.2,5,NA,15,7,NA,33,NA,NA,NA,NA,NA,NA,NA,15.8,15,15.3,94.5,1011.2,1014,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-03 05:52:00,0,0,1
2012-07-03 07:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,7,61,NA,NA,8,NA,NA,NA,NA,20,1700,1014.3,8,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1,15.2,15.6,94.6,1011.3,1014,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-03 06:52:00,0,0,1
2012-07-03 08:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,7,23,NA,NA,8,NA,NA,NA,NA,20,2500,1014.1,8,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,15.4,16.1,90.7,1011.2,1014,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-03 07:52:00,0,0,1
2012-07-03 09:00:00,03772,WMO,SYNOP,1,708,1011,4,5,180,10,NA,NA,NA,8,NA,NA,NA,NA,20,2100,1014.2,5,NA,24,7,NA,54,6,NA,66,NA,NA,NA,NA,17.1,15,15.9,87.6,1011.3,1014,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-03 08:54:00,0,0,1
2012-07-03 10:00:00,03772,WMO,SYNOP,1,708,1011,4,5,190,9,NA,NA,NA,8,NA,NA,NA,NA,30,2300,1014.1,7,NA,33,4,NA,60,NA,NA,NA,NA,NA,NA,NA,17.3,14.8,15.8,84.8,1011.1,1014,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-07-03 09:52:00,0,0,1
